action_profile,audit_rate,candidate_safe_count,controller_cg_ms,controller_overhead_ms,controller_qrp_ms,controller_stc_ms,delta,drift_state,epsilon,error,exact,fallback_reason,kv_cache_memory_mib,latency_ms,length_bucket,measured,ok,optimality_gap,oracle,oracle_cost_ms,peak_memory_mib,placeholder,policy,pred_loss,quality_loss,reason,rejected_pred_loss,rejected_profile,rejected_risk_upper,request_id,resident_memory_mib,risk_upper,safe,task,ttft_ms
h2o_heavy10_recent10,,,,,,,0.1,,0.1,,False,calibrated unsafe,2.30584716796875,1157.496478408575,medium,True,True,,False,,4405.71826171875,True,static_best,0.06678381476459436,0.0,static_best,,,,xsum_000203,8685.515625,0.23344537775380944,False,summary,159.46701169013977
h2o_heavy10_recent10,,,,,,,0.1,,0.1,,False,calibrated unsafe,14.0546875,1831.1746455729008,long,True,True,,False,,5038.89990234375,True,static_best,0.034327253318481396,0.0,static_best,,,,longbench_qasper_000124,8685.515625,0.31021818256467387,False,qa_long_context,808.7390139698982
h2o_heavy10_recent10,,,,,,,0.1,,0.1,,False,calibrated unsafe,8.01556396484375,3900.99735930562,long,True,True,,False,,4717.01904296875,True,static_best,0.02506212482891842,0.0,static_best,,,,xsum_000202,8664.36328125,0.15139722448311707,False,summary,2707.540076225996
h2o_heavy10_recent10,,,,,,,0.1,,0.1,,False,calibrated unsafe,2.8548583984375,1359.3027666211128,medium,True,True,,False,,4438.48876953125,True,static_best,0.06678381476459436,0.0,static_best,,,,xsum_000204,8664.36328125,0.23344537775380944,False,summary,201.06052234768867
h2o_heavy10_recent10,,,,,,,0.1,,0.1,,False,calibrated unsafe,15.1527099609375,2023.5037878155708,long,True,True,,False,,5093.8662109375,True,static_best,0.034327253318481396,0.0,static_best,,,,longbench_qasper_000125,8664.36328125,0.31021818256467387,False,qa_long_context,852.9718071222305
h2o_heavy10_recent10,,,,,,,0.1,,0.1,,False,calibrated unsafe,10.980224609375,1755.5920034646988,long,True,True,,False,,4870.3564453125,True,static_best,0.02506212482891842,0.0,static_best,,,,xsum_000208,8664.36328125,0.15139722448311707,False,summary,543.388370424509
h2o_heavy10_recent10,,,,,,,0.1,,0.1,,False,calibrated unsafe,3.84307861328125,1390.9167498350143,medium,True,True,,False,,4492.498046875,True,static_best,0.06678381476459436,0.04347826086956519,static_best,,,,xsum_000205,8664.36328125,0.23344537775380944,False,summary,201.7984874546528
h2o_heavy10_recent10,,,,,,,0.1,,0.1,,False,calibrated unsafe,12.0782470703125,1873.1296323239803,long,True,True,,False,,4931.96044921875,True,static_best,0.034327253318481396,0.0,static_best,,,,longbench_qasper_000126,8664.36328125,0.31021818256467387,False,qa_long_context,693.4654898941517
h2o_heavy10_recent10,,,,,,,0.1,,0.1,,False,calibrated unsafe,11.52923583984375,1774.8840600252151,long,True,True,,False,,4901.8994140625,True,static_best,0.02506212482891842,0.0,static_best,,,,xsum_000210,8664.36328125,0.15139722448311707,False,summary,580.298189073801
h2o_heavy10_recent10,,,,,,,0.1,,0.1,,False,calibrated unsafe,3.18426513671875,1382.8037418425083,medium,True,True,,False,,4453.2021484375,True,static_best,0.06678381476459436,0.0,static_best,,,,xsum_000206,8664.36328125,0.23344537775380944,False,summary,194.45772469043732
h2o_heavy10_recent10,,,,,,,0.1,,0.1,,False,calibrated unsafe,13.17626953125,1943.423803895712,long,True,True,,False,,4989.822265625,True,static_best,0.034327253318481396,0.04761904761904767,static_best,,,,longbench_qasper_000127,8664.36328125,0.31021818256467387,False,qa_long_context,730.432290583849
h2o_heavy10_recent10,,,,,,,0.1,,0.1,,False,calibrated unsafe,13.28607177734375,1913.2415391504765,long,True,True,,False,,4999.72900390625,True,static_best,0.02506212482891842,0.0027752081406104967,static_best,,,,xsum_000213,8664.36328125,0.15139722448311707,False,summary,692.2019347548485
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,28.98779296875,4151.154726743698,long,True,True,,False,,5067.8203125,True,static_safe,0.01700602464937082,0.05887681159420288,static_safe,,,,longbench_qasper_000100,8662.94921875,0.2766244843881771,False,qa_long_context,3114.721719175577
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,2.63525390625,1098.5669307410717,short,True,True,,False,,4354.22998046875,True,static_safe,0.042683817632114596,0.0,static_safe,,,,xsum_000150,8662.94921875,0.25142641035867486,False,summary,101.29992663860321
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,13.50567626953125,1360.9789796173573,long,True,True,,False,,4650.0078125,True,static_safe,0.022478602736600666,0.009266409266409315,static_safe,,,,xsum_000151,8662.94921875,0.16182774604859224,False,summary,359.0852618217468
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,7.90576171875,1259.1913789510727,medium,True,True,,False,,4497.43359375,True,static_safe,0.030928957230342967,0.05668016194331982,static_safe,,,,xsum_000152,8662.94921875,0.15916110345494158,False,summary,229.90834340453148
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,25.36431884765625,1744.7152398526669,long,True,True,,False,,4971.53515625,True,static_safe,0.01700602464937082,0.0,static_safe,,,,longbench_qasper_000101,8662.94921875,0.2766244843881771,False,qa_long_context,722.3991192877293
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,1.7568359375,1098.2165411114693,short,True,True,,False,,4332.48779296875,True,static_safe,0.042683817632114596,0.045883940620782715,static_safe,,,,xsum_000157,8662.94921875,0.25142641035867486,False,summary,97.68909960985184
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,12.737060546875,1379.4835209846497,long,True,True,,False,,4629.98291015625,True,static_safe,0.022478602736600666,0.0,static_safe,,,,xsum_000153,8662.94921875,0.16182774604859224,False,summary,353.7885658442974
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,2.96466064453125,1124.7222051024437,medium,True,True,,False,,4364.30517578125,True,static_safe,0.030928957230342967,0.024242424242424176,static_safe,,,,xsum_000154,8662.94921875,0.15916110345494158,False,summary,126.9996352493763
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,27.23095703125,1815.3366260230541,long,True,True,,False,,5020.998046875,True,static_safe,0.01700602464937082,0.0,static_safe,,,,longbench_qasper_000102,8662.94921875,0.2766244843881771,False,qa_long_context,783.0476015806198
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,1.7568359375,1087.8907851874828,short,True,True,,False,,4330.74755859375,True,static_safe,0.042683817632114596,0.07692307692307698,static_safe,,,,xsum_000167,8662.94921875,0.25142641035867486,False,summary,97.90784120559692
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,9.99200439453125,3666.264832019806,long,True,True,,False,,4553.7880859375,True,static_safe,0.022478602736600666,0.0,static_safe,,,,xsum_000158,8660.53125,0.16182774604859224,False,summary,2618.6254024505615
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,9.33319091796875,1317.188523709774,medium,True,True,,False,,4536.72021484375,True,static_safe,0.030928957230342967,0.11764705882352933,static_safe,,,,xsum_000155,8660.53125,0.15916110345494158,False,summary,261.84339076280594
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,26.46234130859375,1819.9435509741306,long,True,True,,False,,5000.9716796875,True,static_safe,0.01700602464937082,0.0,static_safe,,,,longbench_qasper_000103,8660.53125,0.2766244843881771,False,qa_long_context,786.4824682474136
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,1.86663818359375,1110.6157675385475,short,True,True,,False,,4333.09521484375,True,static_safe,0.042683817632114596,0.0,static_safe,,,,xsum_000174,8660.53125,0.25142641035867486,False,summary,98.9592857658863
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,14.7135009765625,1439.0198439359665,long,True,True,,False,,4682.39501953125,True,static_safe,0.022478602736600666,0.007352941176470562,static_safe,,,,xsum_000160,8660.53125,0.16182774604859224,False,summary,413.1973385810852
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,9.66259765625,1285.0740551948547,medium,True,True,,False,,4546.130859375,True,static_safe,0.030928957230342967,0.11363636363636354,static_safe,,,,xsum_000156,8660.53125,0.15916110345494158,False,summary,246.12748250365257
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,27.12115478515625,1751.0349303483963,long,True,True,,False,,5018.0546875,True,static_safe,0.01700602464937082,0.0,static_safe,,,,longbench_qasper_000104,8660.53125,0.2766244843881771,False,qa_long_context,702.3595832288265
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,0.76861572265625,1079.2118236422539,short,True,True,,False,,4306.13623046875,True,static_safe,0.042683817632114596,0.06896551724137923,static_safe,,,,xsum_000194,8660.53125,0.25142641035867486,False,summary,89.02592957019806
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,15.70172119140625,1447.4430046975613,long,True,True,,False,,4708.30859375,True,static_safe,0.022478602736600666,0.06401137980085347,static_safe,,,,xsum_000164,8660.53125,0.16182774604859224,False,summary,423.56203868985176
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,8.01556396484375,1233.8572107255459,medium,True,True,,False,,4500.8154296875,True,static_safe,0.030928957230342967,0.0,static_safe,,,,xsum_000159,8660.53125,0.15916110345494158,False,summary,201.7938867211342
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,28.109375,4132.613658905029,long,True,True,,False,,5043.96923828125,True,static_safe,0.01700602464937082,0.0,static_safe,,,,longbench_qasper_000105,8681.66015625,0.2766244843881771,False,qa_long_context,3099.2883816361427
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,1.317626953125,1107.146494090557,short,True,True,,False,,4320.19482421875,True,static_safe,0.042683817632114596,0.04575163398692805,static_safe,,,,xsum_000207,8681.66015625,0.25142641035867486,False,summary,93.10751035809517
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,14.60369873046875,1436.0570572316647,long,True,True,,False,,4679.45166015625,True,static_safe,0.022478602736600666,0.0,static_safe,,,,xsum_000172,8681.66015625,0.16182774604859224,False,summary,410.3740490972996
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,2.8548583984375,1122.6602345705032,medium,True,True,,False,,4360.75390625,True,static_safe,0.030928957230342967,0.0,static_safe,,,,xsum_000161,8681.66015625,0.15916110345494158,False,summary,121.688611805439
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,25.913330078125,1767.1293132007122,long,True,True,,False,,4985.6728515625,True,static_safe,0.01700602464937082,0.0,static_safe,,,,longbench_qasper_000106,8681.66015625,0.2766244843881771,False,qa_long_context,748.1372840702534
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,1.5372314453125,1089.839980006218,short,True,True,,False,,4326.05224609375,True,static_safe,0.042683817632114596,0.0,static_safe,,,,xsum_000212,8681.66015625,0.25142641035867486,False,summary,93.30755472183228
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,10.980224609375,1322.6236291229725,long,True,True,,False,,4580.880859375,True,static_safe,0.022478602736600666,0.0,static_safe,,,,xsum_000173,8681.66015625,0.16182774604859224,False,summary,300.41488632559776
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,8.7841796875,1272.4906280636787,medium,True,True,,False,,4523.16162109375,True,static_safe,0.030928957230342967,0.06666666666666665,static_safe,,,,xsum_000162,8681.66015625,0.15916110345494158,False,summary,250.53786486387253
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,26.24273681640625,1751.9570961594582,long,True,True,,False,,4996.24365234375,True,static_safe,0.01700602464937082,0.0,static_safe,,,,longbench_qasper_000107,8681.66015625,0.2766244843881771,False,qa_long_context,725.7413007318974
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,2.30584716796875,1112.7544045448303,short,True,True,,False,,4345.96630859375,True,static_safe,0.042683817632114596,0.0,static_safe,,,,xsum_000233,8681.66015625,0.25142641035867486,False,summary,102.63336449861526
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,15.5919189453125,3705.9023194015026,long,True,True,,False,,4705.599609375,True,static_safe,0.022478602736600666,0.0,static_safe,,,,xsum_000175,8641.1484375,0.16182774604859224,False,summary,2696.0261277854443
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,3.62347412109375,1122.7138005197048,medium,True,True,,False,,4381.55615234375,True,static_safe,0.030928957230342967,0.04878048780487809,static_safe,,,,xsum_000163,8641.1484375,0.15916110345494158,False,summary,130.89070469141006
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,26.90155029296875,1805.8558441698551,long,True,True,,False,,5011.58740234375,True,static_safe,0.01700602464937082,0.0,static_safe,,,,longbench_qasper_000108,8641.1484375,0.2766244843881771,False,qa_long_context,790.3967350721359
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,1.64703369140625,1083.4467709064484,short,True,True,,False,,4328.39990234375,True,static_safe,0.042683817632114596,0.0,static_safe,,,,xsum_000244,8641.1484375,0.25142641035867486,False,summary,95.76092660427094
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,19.21539306640625,1498.4940439462662,long,True,True,,False,,4804.2529296875,True,static_safe,0.022478602736600666,0.0,static_safe,,,,xsum_000176,8641.1484375,0.16182774604859224,False,summary,491.1981038749218
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,2.74505615234375,1081.006709486246,medium,True,True,,False,,4357.201171875,True,static_safe,0.030928957230342967,0.19999999999999996,static_safe,,,,xsum_000165,8641.1484375,0.15916110345494158,False,summary,104.27261888980865
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,26.3525390625,1775.9875766932964,long,True,True,,False,,4997.44677734375,True,static_safe,0.01700602464937082,0.11764705882352944,static_safe,,,,longbench_qasper_000109,8641.1484375,0.2766244843881771,False,qa_long_context,767.7985653281212
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,1.64703369140625,1097.5935831665993,short,True,True,,False,,4327.23974609375,True,static_safe,0.042683817632114596,0.02995391705069128,static_safe,,,,xsum_000250,8641.1484375,0.25142641035867486,False,summary,96.80202975869179
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,17.129150390625,1491.3529455661774,long,True,True,,False,,4747.97265625,True,static_safe,0.022478602736600666,0.0,static_safe,,,,xsum_000177,8641.1484375,0.16182774604859224,False,summary,477.19864547252655
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,9.33319091796875,1248.7980015575886,medium,True,True,,False,,4536.14013671875,True,static_safe,0.030928957230342967,0.0,static_safe,,,,xsum_000166,8641.1484375,0.15916110345494158,False,summary,241.85463041067123
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,27.23095703125,4014.867417514324,long,True,True,,False,,5021.578125,True,static_safe,0.01700602464937082,0.015404364569961526,static_safe,,,,longbench_qasper_000110,8617.0703125,0.2766244843881771,False,qa_long_context,2997.2101897001266
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,1.7568359375,1102.8293780982494,short,True,True,,False,,4331.90771484375,True,static_safe,0.042683817632114596,0.0027752081406104967,static_safe,,,,xsum_000257,8617.0703125,0.25142641035867486,False,summary,98.09813275933266
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,11.858642578125,1375.0249817967415,long,True,True,,False,,4603.271484375,True,static_safe,0.022478602736600666,0.0,static_safe,,,,xsum_000178,8617.0703125,0.16182774604859224,False,summary,333.99953693151474
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,5.81951904296875,1216.704960912466,medium,True,True,,False,,4440.978515625,True,static_safe,0.030928957230342967,0.0,static_safe,,,,xsum_000168,8617.0703125,0.15916110345494158,False,summary,198.7128145992756
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,25.36431884765625,1784.2851802706718,long,True,True,,False,,4972.080078125,True,static_safe,0.01700602464937082,0.0,static_safe,,,,longbench_qasper_000111,8617.0703125,0.2766244843881771,False,qa_long_context,761.7850862443447
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,2.08624267578125,1108.5580065846443,short,True,True,,False,,4340.11083984375,True,static_safe,0.042683817632114596,0.0,static_safe,,,,xsum_000268,8617.0703125,0.25142641035867486,False,summary,102.1365374326706
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,20.97222900390625,1591.866672039032,long,True,True,,False,,4851.19482421875,True,static_safe,0.022478602736600666,0.0,static_safe,,,,xsum_000179,8617.0703125,0.16182774604859224,False,summary,563.0686059594154
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,6.03912353515625,1208.455916494131,medium,True,True,,False,,4446.34033203125,True,static_safe,0.030928957230342967,0.12257661038148837,static_safe,,,,xsum_000169,8617.0703125,0.15916110345494158,False,summary,189.06807154417038
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,25.47412109375,1739.855494350195,long,True,True,,False,,4973.283203125,True,static_safe,0.01700602464937082,0.0883190883190883,static_safe,,,,longbench_qasper_000112,8617.0703125,0.2766244843881771,False,qa_long_context,752.0328462123871
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,1.5372314453125,1076.356753706932,short,True,True,,False,,4325.47216796875,True,static_safe,0.042683817632114596,0.0,static_safe,,,,xsum_000271,8617.0703125,0.25142641035867486,False,summary,91.61052852869034
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,30.41522216796875,4122.456032782793,long,True,True,,False,,5106.95263671875,True,static_safe,0.022478602736600666,0.0948616600790515,static_safe,,,,xsum_000180,8669.84375,0.16182774604859224,False,summary,3086.574997752905
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,5.4901123046875,1177.0878583192825,medium,True,True,,False,,4432.64404296875,True,static_safe,0.030928957230342967,0.0,static_safe,,,,xsum_000170,8669.84375,0.15916110345494158,False,summary,151.39242634177208
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,25.58392333984375,1761.9381695985794,long,True,True,,False,,4978.5830078125,True,static_safe,0.01700602464937082,0.0,static_safe,,,,longbench_qasper_000113,8669.84375,0.2766244843881771,False,qa_long_context,739.0234544873238
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,1.7568359375,1102.4529971182346,short,True,True,,False,,4331.32763671875,True,static_safe,0.042683817632114596,0.0,static_safe,,,,xsum_000278,8669.84375,0.25142641035867486,False,summary,97.20580279827118
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,11.1998291015625,1362.1129058301449,long,True,True,,False,,4587.3505859375,True,static_safe,0.022478602736600666,0.0,static_safe,,,,xsum_000183,8669.84375,0.16182774604859224,False,summary,333.5568755865097
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,8.89398193359375,1279.0904976427555,medium,True,True,,False,,4523.7861328125,True,static_safe,0.030928957230342967,0.0,static_safe,,,,xsum_000171,8669.84375,0.15916110345494158,False,summary,246.96968495845795
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,28.7681884765625,1840.6368270516396,long,True,True,,False,,5063.376953125,True,static_safe,0.01700602464937082,0.0,static_safe,,,,longbench_qasper_000114,8669.84375,0.2766244843881771,False,qa_long_context,816.2372410297394
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,1.64703369140625,1110.0372783839703,short,True,True,,False,,4329.56005859375,True,static_safe,0.042683817632114596,0.0,static_safe,,,,xsum_000281,8669.84375,0.25142641035867486,False,summary,97.29227796196938
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,12.0782470703125,1365.6881004571915,long,True,True,,False,,4612.79248046875,True,static_safe,0.022478602736600666,0.0,static_safe,,,,xsum_000187,8669.84375,0.16182774604859224,False,summary,342.8542874753475
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,6.3685302734375,1235.1984232664108,medium,True,True,,False,,4456.4130859375,True,static_safe,0.030928957230342967,0.05128205128205121,static_safe,,,,xsum_000181,8669.84375,0.15916110345494158,False,summary,203.94616574048996
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,28.43878173828125,3964.32326734066,long,True,True,,False,,5053.60498046875,True,static_safe,0.01700602464937082,0.0,static_safe,,,,longbench_qasper_000115,8642.76953125,0.2766244843881771,False,qa_long_context,2919.815383851528
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,0.98822021484375,1066.1906488239765,short,True,True,,False,,4311.41162109375,True,static_safe,0.042683817632114596,0.0,static_safe,,,,xsum_000290,8642.76953125,0.25142641035867486,False,summary,89.81245756149292
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,16.0311279296875,1419.386524707079,long,True,True,,False,,4718.880859375,True,static_safe,0.022478602736600666,0.0,static_safe,,,,xsum_000188,8642.76953125,0.16182774604859224,False,summary,427.2700399160385
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,5.0509033203125,1181.567046791315,medium,True,True,,False,,4419.01904296875,True,static_safe,0.030928957230342967,0.0,static_safe,,,,xsum_000182,8642.76953125,0.15916110345494158,False,summary,159.18099880218506
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,24.156494140625,1688.9380551874638,long,True,True,,False,,4938.16455078125,True,static_safe,0.01700602464937082,0.0,static_safe,,,,longbench_qasper_000116,8642.76953125,0.2766244843881771,False,qa_long_context,678.2684661448002
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,1.5372314453125,1077.6782482862473,short,True,True,,False,,4325.47216796875,True,static_safe,0.042683817632114596,0.0,static_safe,,,,xsum_000297,8642.76953125,0.25142641035867486,False,summary,93.90534088015556
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,11.09002685546875,1286.7522835731506,long,True,True,,False,,4583.24462890625,True,static_safe,0.022478602736600666,0.0,static_safe,,,,xsum_000189,8642.76953125,0.16182774604859224,False,summary,296.24300822615623
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,5.81951904296875,1221.5282246470451,medium,True,True,,False,,4441.55859375,True,static_safe,0.030928957230342967,0.0,static_safe,,,,xsum_000184,8642.76953125,0.15916110345494158,False,summary,206.205852329731
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,28.7681884765625,1890.3754130005836,long,True,True,,False,,5063.734375,True,static_safe,0.01700602464937082,0.0,static_safe,,,,longbench_qasper_000117,8642.76953125,0.2766244843881771,False,qa_long_context,844.0561145544052
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,13.72528076171875,1326.3512551784515,long,True,True,,False,,4656.474609375,True,static_safe,0.022478602736600666,0.0,static_safe,,,,xsum_000190,8642.76953125,0.16182774604859224,False,summary,312.74450197815895
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,9.55279541015625,3562.46979534626,medium,True,True,,False,,4542.02734375,True,static_safe,0.030928957230342967,0.0,static_safe,,,,xsum_000185,8637.59765625,0.15916110345494158,False,summary,2518.219478428364
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,26.3525390625,1787.9452854394913,long,True,True,,False,,4998.77294921875,True,static_safe,0.01700602464937082,0.0,static_safe,,,,longbench_qasper_000118,8637.59765625,0.2766244843881771,False,qa_long_context,745.5091811716557
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,23.16827392578125,1629.364013671875,long,True,True,,False,,4911.5986328125,True,static_safe,0.022478602736600666,0.0,static_safe,,,,xsum_000191,8637.59765625,0.16182774604859224,False,summary,583.6621560156345
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,3.513671875,1134.687788784504,medium,True,True,,False,,4379.740234375,True,static_safe,0.030928957230342967,0.26074074074074083,static_safe,,,,xsum_000186,8637.59765625,0.15916110345494158,False,summary,123.38696420192719
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,25.034912109375,1765.6985856592655,long,True,True,,False,,4963.28271484375,True,static_safe,0.01700602464937082,0.0,static_safe,,,,longbench_qasper_000119,8637.59765625,0.2766244843881771,False,qa_long_context,717.9413102567196
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,17.129150390625,1425.0842407345772,long,True,True,,False,,4748.318359375,True,static_safe,0.022478602736600666,0.0,static_safe,,,,xsum_000195,8637.59765625,0.16182774604859224,False,summary,406.3330329954624
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,7.13714599609375,1232.9505868256092,medium,True,True,,False,,4477.21826171875,True,static_safe,0.030928957230342967,0.13633520950594125,static_safe,,,,xsum_000192,8637.59765625,0.15916110345494158,False,summary,195.23298740386963
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,26.90155029296875,1794.0815575420856,long,True,True,,False,,5011.58740234375,True,static_safe,0.01700602464937082,0.0,static_safe,,,,longbench_qasper_000120,8637.59765625,0.2766244843881771,False,qa_long_context,762.1948383748531
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,10.21160888671875,1233.582615852356,long,True,True,,False,,4559.1103515625,True,static_safe,0.022478602736600666,0.0,static_safe,,,,xsum_000196,8637.59765625,0.16182774604859224,False,summary,241.61839857697487
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,6.8077392578125,1259.3192793428898,medium,True,True,,False,,4467.13623046875,True,static_safe,0.030928957230342967,0.0,static_safe,,,,xsum_000193,8637.59765625,0.15916110345494158,False,summary,222.66188263893127
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,27.23095703125,4225.903481245041,long,True,True,,False,,5023.12109375,True,static_safe,0.01700602464937082,0.0,static_safe,,,,longbench_qasper_000121,8632.0546875,0.2766244843881771,False,qa_long_context,2997.106920927763
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,10.43121337890625,1310.2594465017319,long,True,True,,False,,4566.1572265625,True,static_safe,0.022478602736600666,0.0,static_safe,,,,xsum_000198,8632.0546875,0.16182774604859224,False,summary,263.88077810406685
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,7.6861572265625,1287.0523668825626,medium,True,True,,False,,4490.912109375,True,static_safe,0.030928957230342967,0.06153846153846143,static_safe,,,,xsum_000197,8632.0546875,0.15916110345494158,False,summary,232.05232247710228
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,28.43878173828125,1927.9540218412876,long,True,True,,False,,5055.60498046875,True,static_safe,0.01700602464937082,0.0,static_safe,,,,longbench_qasper_000122,8632.0546875,0.2766244843881771,False,qa_long_context,840.4877930879593
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,calibrated unsafe,22.72906494140625,1637.441836297512,long,True,True,,False,,4898.5078125,True,static_safe,0.022478602736600666,0.0,static_safe,,,,xsum_000200,8632.0546875,0.16182774604859224,False,summary,572.7841407060623
