action_profile,active_session_count,audit_rate,audit_selected,backend_budget_hit,backend_name,budget_hit,candidate_safe_count,config,controller_cg_ms,controller_overhead_ms,controller_qrp_ms,controller_stc_ms,delta,diagnostic_only,drift_state,epsilon,error,evicted_kv_mib,exact,extra_warm_profile,extra_warm_profile_success,extra_worker_cuda_visible_devices,extra_worker_device_strategy,extra_worker_generation,extra_worker_mode,extra_worker_model_load_ms,extra_worker_pid,extra_worker_startup_ms,extra_worker_state_lost,fallback_reason,global_budget_mib,global_resident_kv_mib,kv_cache_memory_mib,kv_cumulative_mib,kv_incremental_mib,latency_ms,length_bucket,measured,observed_quality_loss,ok,optimality_gap,oracle,oracle_cost_ms,peak_memory_mib,placeholder,policy,policy_budget_filtered,pred_loss,predicted_quality_loss,primary_profile,quality_estimate,quality_loss,quality_status,queue_delay_ms,reason,recompute_ms,rejected_pred_loss,rejected_profile,rejected_risk_upper,request_id,resident_kv_mib_after,resident_kv_mib_before,resident_memory_mib,restore_ms,risk_upper,run_dir,safe,safety_reason,session_id,task,ttft_ms,turn_index,violation_status
full_gpu,2.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,,,,,,True,,,,0,True,full_gpu,True,,balanced_two_gpu,1,persistent,22369.972321903333,15006,25995.576574932784,,,30.0,3.5546875,1.4765625,1.4765625,1.4765625,1172.7139328140765,unknown,True,,True,,False,,15055.19384765625,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-003-turn-0,1.4765625,0.0,1.4765625,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,,,hybrid-session-003,chat,79.75778682157397,0,risk_evidence_insufficient
full_gpu,3.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,,,,,,True,,,,0,True,full_gpu,True,,balanced_two_gpu,1,persistent,22369.972321903333,15006,25995.576574932784,,,30.0,5.3046875,1.75,1.75,1.75,1134.2599969357252,unknown,True,,True,,False,,15063.70947265625,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-004-turn-0,1.75,0.0,1.75,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,,,hybrid-session-004,chat,79.28686798550189,0,risk_evidence_insufficient
full_gpu,4.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,,,,,,True,,,,0,True,full_gpu,True,,balanced_two_gpu,1,persistent,22369.972321903333,15006,25995.576574932784,,,30.0,7.21875,1.9140625,1.9140625,1.9140625,1138.7245438527316,unknown,True,,True,,False,,15070.26806640625,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-005-turn-0,1.9140625,0.0,1.9140625,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,,,hybrid-session-005,chat,78.27984006144106,0,risk_evidence_insufficient
full_gpu,5.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,,,,,,True,,,,0,True,full_gpu,True,,balanced_two_gpu,1,persistent,22369.972321903333,15006,25995.576574932784,,,30.0,9.84375,2.625,2.625,2.625,1157.1660640183836,unknown,True,,True,,False,,15093.27587890625,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-006-turn-0,2.625,0.0,2.625,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,,,hybrid-session-006,chat,81.12573088146746,0,risk_evidence_insufficient
full_gpu,6.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,,,,,,True,,,,0,True,full_gpu,True,,balanced_two_gpu,1,persistent,22369.972321903333,15006,25995.576574932784,,,30.0,11.5390625,1.6953125,1.6953125,1.6953125,1129.3868329375982,unknown,True,,True,,False,,15068.48681640625,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-009-turn-0,1.6953125,0.0,1.6953125,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,,,hybrid-session-009,chat,75.98286890424788,0,risk_evidence_insufficient
full_gpu,7.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,,,,,,True,,,,0,True,full_gpu,True,,balanced_two_gpu,1,persistent,22369.972321903333,15006,25995.576574932784,,,30.0,13.0703125,1.53125,1.53125,1.53125,1147.587190149352,unknown,True,,True,,False,,15065.87646484375,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-010-turn-0,1.53125,0.0,1.53125,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,,,hybrid-session-010,chat,78.09574203565717,0,risk_evidence_insufficient
full_gpu,8.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,,,,,,True,,,,0,True,full_gpu,True,,balanced_two_gpu,1,persistent,22369.972321903333,15006,25995.576574932784,,,30.0,14.875,1.8046875,1.8046875,1.8046875,1128.4425349440426,unknown,True,,True,,False,,15074.73681640625,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-013-turn-0,1.8046875,0.0,1.8046875,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,,,hybrid-session-013,chat,80.61043499037623,0,risk_evidence_insufficient
full_gpu,9.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,,,,,,True,,,,0,True,full_gpu,True,,balanced_two_gpu,1,persistent,22369.972321903333,15006,25995.576574932784,,,30.0,17.5,2.625,2.625,2.625,1146.207139128819,unknown,True,,True,,False,,15100.93212890625,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-016-turn-0,2.625,0.0,2.625,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,,,hybrid-session-016,chat,81.60894713364542,0,risk_evidence_insufficient
full_gpu,10.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,,,,,,True,,,,0,True,full_gpu,True,,balanced_two_gpu,1,persistent,22369.972321903333,15006,25995.576574932784,,,30.0,19.90625,2.40625,2.40625,2.40625,1131.1348709277809,unknown,True,,True,,False,,15095.79541015625,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-020-turn-0,2.40625,0.0,2.40625,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,,,hybrid-session-020,chat,80.71669889613986,0,risk_evidence_insufficient
full_gpu,11.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,,,,,,True,,,,0,True,full_gpu,True,,balanced_two_gpu,1,persistent,22369.972321903333,15006,25995.576574932784,,,30.0,22.203125,2.296875,2.296875,2.296875,1141.8349219020456,unknown,True,,True,,False,,15095.17822265625,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-021-turn-0,2.296875,0.0,2.296875,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,,,hybrid-session-021,chat,83.63170106895268,0,risk_evidence_insufficient
