policy,memory_budget_mib,epsilon,delta,session_id,count,p95_ttft_ms,mean_ttft_ms,p95_quality_loss,mean_quality_loss,mean_kv_cache_memory_mib,violation_rate
uncalibrated_dynamic,80.0,0.1,0.1,hybrid-session-003,5.0,44020.83012667671,8937.887697054446,,,4.261865234375,
uncalibrated_dynamic,80.0,0.1,0.1,hybrid-session-004,5.0,324.1723880637437,213.33048967644572,,,4.458056640625,
uncalibrated_dynamic,80.0,0.1,0.1,hybrid-session-005,5.0,275.76605998910964,184.16870939545333,,,4.22529296875,
uncalibrated_dynamic,80.0,0.1,0.1,hybrid-session-006,5.0,324.7059569694102,218.43507383018732,,,5.203515625,
uncalibrated_dynamic,80.0,0.1,0.1,hybrid-session-009,5.0,283.2995520438999,171.29357159137726,,,4.317919921875,
uncalibrated_dynamic,80.0,0.1,0.1,hybrid-session-010,5.0,315.06220903247595,189.74280366674066,,,4.514111328125,
uncalibrated_dynamic,80.0,0.1,0.1,hybrid-session-013,5.0,261.69732096605003,182.0216730237007,,,4.4146484375,
uncalibrated_dynamic,80.0,0.1,0.1,hybrid-session-016,5.0,322.7643109858036,192.4070212058723,,,4.3818359375,
uncalibrated_dynamic,80.0,0.1,0.1,hybrid-session-020,5.0,307.6551950071007,198.51338281296194,,,4.589306640625,
uncalibrated_dynamic,80.0,0.1,0.1,hybrid-session-021,5.0,320.59569493867457,205.00730881467462,,,4.57802734375,
uncalibrated_dynamic,80.0,0.1,0.1,hybrid-session-025,5.0,42278.39303015545,8576.72751648128,,,6.253173828125,
uncalibrated_dynamic,80.0,0.1,0.1,hybrid-session-026,5.0,44476.561513166875,17786.84976101592,,,4.333984375,
utility_dynamic,80.0,0.1,0.1,hybrid-session-002,5.0,3984.3427769374102,948.2833886519074,,,3.55400390625,
utility_dynamic,80.0,0.1,0.1,hybrid-session-003,5.0,233.43795887194574,170.59118812903762,,,3.472998046875,
utility_dynamic,80.0,0.1,0.1,hybrid-session-004,5.0,206.6707769408822,178.36440694518387,,,3.715673828125,
utility_dynamic,80.0,0.1,0.1,hybrid-session-005,5.0,237.3349170666188,172.3097815643996,,,3.514697265625,
utility_dynamic,80.0,0.1,0.1,hybrid-session-006,5.0,240.13802711851895,189.26149639301002,,,4.05576171875,
utility_dynamic,80.0,0.1,0.1,hybrid-session-009,5.0,221.65419696830213,160.04859316162765,,,3.537255859375,
utility_dynamic,80.0,0.1,0.1,hybrid-session-010,5.0,210.652177920565,165.21245455369353,,,3.707470703125,
utility_dynamic,80.0,0.1,0.1,hybrid-session-013,5.0,217.42330095730722,166.92265942692757,,,3.62373046875,
utility_dynamic,80.0,0.1,0.1,hybrid-session-016,5.0,237.67490009777248,174.55244339071214,,,3.7078125,
utility_dynamic,80.0,0.1,0.1,hybrid-session-020,5.0,237.3794859740883,175.44296379201114,,,3.665087890625,
utility_dynamic,80.0,0.1,0.1,hybrid-session-021,5.0,249.53182297758758,189.31219200603664,,,3.85751953125,
utility_dynamic,80.0,0.1,0.1,hybrid-session-025,5.0,207.89414597675204,149.5622720103711,,,3.725927734375,
utility_dynamic,80.0,0.1,0.1,hybrid-session-026,5.0,228.5151481628418,173.3205263968557,,,3.93955078125,
full_lru,96.0,0.05,0.05,hybrid-session-002,5.0,3907.2937280870974,873.580197384581,,,8.4,
full_lru,96.0,0.05,0.05,hybrid-session-003,5.0,136.79517689161003,100.56925602257252,,,7.6234375,
full_lru,96.0,0.05,0.05,hybrid-session-004,5.0,152.21350686624646,113.20381793193519,,,9.0234375,
full_lru,96.0,0.05,0.05,hybrid-session-005,5.0,146.77275996655226,107.25820357911289,,,8.35625,
full_lru,96.0,0.05,0.05,hybrid-session-006,5.0,200.10523404926062,134.25646242685616,,,10.4234375,
full_lru,96.0,0.05,0.05,hybrid-session-009,5.0,127.88997404277325,105.52371041849256,,,7.6125,
full_lru,96.0,0.05,0.05,hybrid-session-010,5.0,134.39897308126092,105.61909503303468,,,8.1046875,
full_lru,96.0,0.05,0.05,hybrid-session-013,5.0,128.76877398230135,104.53119836747646,,,7.6890625,
full_lru,96.0,0.05,0.05,hybrid-session-016,5.0,169.40130200237036,118.64319476298988,,,9.0671875,
full_lru,96.0,0.05,0.05,hybrid-session-020,5.0,134.12173208780587,109.97641892172396,,,8.509375,
full_lru,96.0,0.05,0.05,hybrid-session-021,5.0,172.19230183400214,120.7681733649224,,,9.296875,
full_lru,96.0,0.05,0.05,hybrid-session-025,5.0,134.77271609008312,108.03421484306455,,,8.1265625,
full_lru,96.0,0.05,0.05,hybrid-session-026,5.0,174.31824491359293,124.45721919648349,,,9.7671875,
static_best,96.0,0.05,0.05,hybrid-session-002,5.0,3836.9482858106494,922.6818653289229,,,4.37294921875,
static_best,96.0,0.05,0.05,hybrid-session-003,5.0,223.32031396217644,174.15724322199821,,,4.161376953125,
static_best,96.0,0.05,0.05,hybrid-session-004,5.0,235.011420911178,194.15240255184472,,,4.558544921875,
static_best,96.0,0.05,0.05,hybrid-session-005,5.0,229.47295405901968,172.23856537602842,,,4.332958984375,
static_best,96.0,0.05,0.05,hybrid-session-006,5.0,243.5626091901213,187.08992167375982,,,5.06337890625,
static_best,96.0,0.05,0.05,hybrid-session-009,5.0,211.7374970111996,159.26962443627417,,,4.217431640625,
static_best,96.0,0.05,0.05,hybrid-session-010,5.0,212.44457107968628,156.36657373979688,,,4.413623046875,
static_best,96.0,0.05,0.05,hybrid-session-013,5.0,210.2737908717245,162.64155395328999,,,4.31416015625,
static_best,96.0,0.05,0.05,hybrid-session-016,5.0,243.7722091563046,174.1521880030632,,,4.489501953125,
static_best,96.0,0.05,0.05,hybrid-session-020,5.0,237.30775201693177,172.84299721941352,,,4.488818359375,
static_best,96.0,0.05,0.05,hybrid-session-021,5.0,239.14188495837152,187.81794398091733,,,4.70380859375,
static_best,96.0,0.05,0.05,hybrid-session-025,5.0,215.80354403704405,164.77250861935318,,,4.422509765625,
static_best,96.0,0.05,0.05,hybrid-session-026,5.0,232.16313892044127,182.47796897776425,,,4.79677734375,
static_safe,96.0,0.05,0.05,hybrid-session-002,5.0,3848.9005300216377,920.7797029521316,,,4.37294921875,
static_safe,96.0,0.05,0.05,hybrid-session-003,5.0,230.6037067901343,174.35180260799825,,,4.161376953125,
static_safe,96.0,0.05,0.05,hybrid-session-004,5.0,237.80521797016263,191.9835103675723,,,4.558544921875,
static_safe,96.0,0.05,0.05,hybrid-session-005,5.0,237.87517100572586,170.4774382058531,,,4.332958984375,
static_safe,96.0,0.05,0.05,hybrid-session-006,5.0,239.79997704736888,188.50046577863395,,,5.06337890625,
static_safe,96.0,0.05,0.05,hybrid-session-009,5.0,200.7320811972022,155.83421466872096,,,4.217431640625,
static_safe,96.0,0.05,0.05,hybrid-session-010,5.0,221.23645897954702,165.0820259936154,,,4.413623046875,
static_safe,96.0,0.05,0.05,hybrid-session-013,5.0,222.37159591168165,166.02711738087237,,,4.31416015625,
static_safe,96.0,0.05,0.05,hybrid-session-016,5.0,240.5618131160736,165.51867625676095,,,4.489501953125,
static_safe,96.0,0.05,0.05,hybrid-session-020,5.0,243.36906801909208,175.81516299396753,,,4.488818359375,
static_safe,96.0,0.05,0.05,hybrid-session-021,5.0,240.86753907613456,190.56169698014855,,,4.70380859375,
static_safe,96.0,0.05,0.05,hybrid-session-025,5.0,214.4204219803214,169.99563202261925,,,4.422509765625,
static_safe,96.0,0.05,0.05,hybrid-session-026,5.0,231.71367403119802,191.84370203875005,,,4.79677734375,
uncalibrated_dynamic,96.0,0.05,0.05,hybrid-session-002,5.0,3832.3719408363104,921.6180105693638,,,4.37294921875,
uncalibrated_dynamic,96.0,0.05,0.05,hybrid-session-003,5.0,216.96445089764893,168.57242775149643,,,4.161376953125,
uncalibrated_dynamic,96.0,0.05,0.05,hybrid-session-004,5.0,232.72200301289558,185.33004359342158,,,4.558544921875,
uncalibrated_dynamic,96.0,0.05,0.05,hybrid-session-005,5.0,234.12856017239392,176.19918840937316,,,4.332958984375,
uncalibrated_dynamic,96.0,0.05,0.05,hybrid-session-006,5.0,230.5954610928893,185.08723685517907,,,5.06337890625,
uncalibrated_dynamic,96.0,0.05,0.05,hybrid-session-009,5.0,202.69756601192057,164.58983677439392,,,4.217431640625,
uncalibrated_dynamic,96.0,0.05,0.05,hybrid-session-010,5.0,207.35902106389403,164.78231218643486,,,4.413623046875,
uncalibrated_dynamic,96.0,0.05,0.05,hybrid-session-013,5.0,210.7449050527066,168.24574721977115,,,4.31416015625,
uncalibrated_dynamic,96.0,0.05,0.05,hybrid-session-016,5.0,238.9303029049188,173.23404890485108,,,4.489501953125,
uncalibrated_dynamic,96.0,0.05,0.05,hybrid-session-020,5.0,231.05915798805654,172.58945917710662,,,4.488818359375,
uncalibrated_dynamic,96.0,0.05,0.05,hybrid-session-021,5.0,44631.51896396652,9064.067316569388,,,4.2451171875,
uncalibrated_dynamic,96.0,0.05,0.05,hybrid-session-025,5.0,45223.32017015666,9176.45976759307,,,4.372265625,
uncalibrated_dynamic,96.0,0.05,0.05,hybrid-session-026,5.0,335.3379820473492,212.0190723799169,,,4.746533203125,
utility_dynamic,96.0,0.05,0.05,hybrid-session-002,5.0,3898.900145897642,929.9100584350526,,,3.55400390625,
utility_dynamic,96.0,0.05,0.05,hybrid-session-003,5.0,215.81474808044732,164.60974840447307,,,3.472998046875,
utility_dynamic,96.0,0.05,0.05,hybrid-session-004,5.0,227.88683394901454,186.90050919540226,,,3.715673828125,
utility_dynamic,96.0,0.05,0.05,hybrid-session-005,5.0,227.06044279038906,169.6707755792886,,,3.514697265625,
utility_dynamic,96.0,0.05,0.05,hybrid-session-006,5.0,235.02674116753042,181.2539389822632,,,4.05576171875,
utility_dynamic,96.0,0.05,0.05,hybrid-session-009,5.0,203.12094292603433,160.164595535025,,,3.537255859375,
utility_dynamic,96.0,0.05,0.05,hybrid-session-010,5.0,207.01245800592005,158.23810794390738,,,3.707470703125,
utility_dynamic,96.0,0.05,0.05,hybrid-session-013,5.0,201.29540911875665,155.31540564261377,,,3.62373046875,
utility_dynamic,96.0,0.05,0.05,hybrid-session-016,5.0,231.32138792425394,167.6230343990028,,,3.7078125,
utility_dynamic,96.0,0.05,0.05,hybrid-session-020,5.0,234.90869998931885,168.24314263649285,,,3.665087890625,
utility_dynamic,96.0,0.05,0.05,hybrid-session-021,5.0,231.43585794605315,188.5124578140676,,,3.85751953125,
utility_dynamic,96.0,0.05,0.05,hybrid-session-025,5.0,194.36645391397178,152.41966973990202,,,3.725927734375,
utility_dynamic,96.0,0.05,0.05,hybrid-session-026,5.0,200.68877912126482,174.61971906013787,,,3.93955078125,
full_lru,96.0,0.05,0.1,hybrid-session-002,5.0,4169.927090173587,931.9940430577844,,,8.4,
full_lru,96.0,0.05,0.1,hybrid-session-003,5.0,155.34634585492313,121.74460631795228,,,7.6234375,
full_lru,96.0,0.05,0.1,hybrid-session-004,5.0,151.05967200361192,127.66288938000798,,,9.0234375,
full_lru,96.0,0.05,0.1,hybrid-session-005,5.0,150.7969310041517,122.41030242294073,,,8.35625,
full_lru,96.0,0.05,0.1,hybrid-session-006,5.0,192.71394005045295,136.55991801060736,,,10.4234375,
full_lru,96.0,0.05,0.1,hybrid-session-009,5.0,147.4104810040444,120.29228140600026,,,7.6125,
full_lru,96.0,0.05,0.1,hybrid-session-010,5.0,152.04310812987387,126.50823201984167,,,8.1046875,
full_lru,96.0,0.05,0.1,hybrid-session-013,5.0,152.2842140402645,125.09801117703319,,,7.6890625,
full_lru,96.0,0.05,0.1,hybrid-session-016,5.0,194.8435918893665,136.58823277801275,,,9.0671875,
full_lru,96.0,0.05,0.1,hybrid-session-020,5.0,136.38352206908166,123.8671490456909,,,8.509375,
full_lru,96.0,0.05,0.1,hybrid-session-021,5.0,195.91779704205692,135.49633189104497,,,9.296875,
full_lru,96.0,0.05,0.1,hybrid-session-025,5.0,135.9997030813247,121.33307978510857,,,8.1265625,
full_lru,96.0,0.05,0.1,hybrid-session-026,5.0,200.3107899799943,140.9126908518374,,,9.7671875,
static_best,96.0,0.05,0.1,hybrid-session-002,5.0,3815.1083779521286,898.2290352229029,,,4.37294921875,
static_best,96.0,0.05,0.1,hybrid-session-003,5.0,212.9535530693829,145.63454538583755,,,4.161376953125,
static_best,96.0,0.05,0.1,hybrid-session-004,5.0,199.7624880168587,162.89872699417174,,,4.558544921875,
static_best,96.0,0.05,0.1,hybrid-session-005,5.0,198.33718286827207,146.65745892561972,,,4.332958984375,
static_best,96.0,0.05,0.1,hybrid-session-006,5.0,203.98372900672257,159.8838934674859,,,5.06337890625,
static_best,96.0,0.05,0.1,hybrid-session-009,5.0,172.04300384037197,133.69041956029832,,,4.217431640625,
static_best,96.0,0.05,0.1,hybrid-session-010,5.0,182.08793317899108,134.13840443827212,,,4.413623046875,
static_best,96.0,0.05,0.1,hybrid-session-013,5.0,188.309988938272,138.47906882874668,,,4.31416015625,
static_best,96.0,0.05,0.1,hybrid-session-016,5.0,198.6069509293884,139.99027800746262,,,4.489501953125,
static_best,96.0,0.05,0.1,hybrid-session-020,5.0,195.0174670200795,143.5552745591849,,,4.488818359375,
static_best,96.0,0.05,0.1,hybrid-session-021,5.0,197.80754786916077,153.07713760994375,,,4.70380859375,
static_best,96.0,0.05,0.1,hybrid-session-025,5.0,170.28314294293523,136.11139585264027,,,4.422509765625,
static_best,96.0,0.05,0.1,hybrid-session-026,5.0,192.38774618133903,158.60050399787724,,,4.79677734375,
static_safe,96.0,0.05,0.1,hybrid-session-002,5.0,3619.065634906292,856.5030265599489,,,4.37294921875,
static_safe,96.0,0.05,0.1,hybrid-session-003,5.0,186.51226116344333,140.35940039902925,,,4.161376953125,
static_safe,96.0,0.05,0.1,hybrid-session-004,5.0,196.13504805602133,158.6909235920757,,,4.558544921875,
static_safe,96.0,0.05,0.1,hybrid-session-005,5.0,192.70655186846852,141.46355972625315,,,4.332958984375,
static_safe,96.0,0.05,0.1,hybrid-session-006,5.0,195.9296220447868,153.11648854985833,,,5.06337890625,
static_safe,96.0,0.05,0.1,hybrid-session-009,5.0,169.7930609807372,131.98998398147523,,,4.217431640625,
static_safe,96.0,0.05,0.1,hybrid-session-010,5.0,179.30278996936977,132.00713177211583,,,4.413623046875,
static_safe,96.0,0.05,0.1,hybrid-session-013,5.0,190.85403601638973,137.55554258823395,,,4.31416015625,
static_safe,96.0,0.05,0.1,hybrid-session-016,5.0,234.84138492494822,147.32113499194384,,,4.489501953125,
static_safe,96.0,0.05,0.1,hybrid-session-020,5.0,225.47328495420516,147.11756757460535,,,4.488818359375,
static_safe,96.0,0.05,0.1,hybrid-session-021,5.0,230.52352317608893,160.45892923139036,,,4.70380859375,
static_safe,96.0,0.05,0.1,hybrid-session-025,5.0,200.9470360353589,145.2735594008118,,,4.422509765625,
static_safe,96.0,0.05,0.1,hybrid-session-026,5.0,202.1720940247178,163.6556452140212,,,4.79677734375,
uncalibrated_dynamic,96.0,0.05,0.1,hybrid-session-002,5.0,3819.79422387667,892.0157919637859,,,4.37294921875,
uncalibrated_dynamic,96.0,0.05,0.1,hybrid-session-003,5.0,186.44597800448537,143.8342835754156,,,4.161376953125,
uncalibrated_dynamic,96.0,0.05,0.1,hybrid-session-004,5.0,198.87977209873497,161.78499101661146,,,4.558544921875,
uncalibrated_dynamic,96.0,0.05,0.1,hybrid-session-005,5.0,227.36737388186157,153.77315897494555,,,4.332958984375,
uncalibrated_dynamic,96.0,0.05,0.1,hybrid-session-006,5.0,200.55318996310234,159.60968676954508,,,5.06337890625,
uncalibrated_dynamic,96.0,0.05,0.1,hybrid-session-009,5.0,171.75741214305162,136.44085666164756,,,4.217431640625,
uncalibrated_dynamic,96.0,0.05,0.1,hybrid-session-010,5.0,175.89791398495436,135.93496647663414,,,4.413623046875,
uncalibrated_dynamic,96.0,0.05,0.1,hybrid-session-013,5.0,181.78561911918223,136.5042930468917,,,4.31416015625,
uncalibrated_dynamic,96.0,0.05,0.1,hybrid-session-016,5.0,196.52753695845604,140.32926317304373,,,4.489501953125,
uncalibrated_dynamic,96.0,0.05,0.1,hybrid-session-020,5.0,194.03811497613788,142.95438760891557,,,4.488818359375,
uncalibrated_dynamic,96.0,0.05,0.1,hybrid-session-021,5.0,45534.71993582137,9228.211458580196,,,4.2451171875,
uncalibrated_dynamic,96.0,0.05,0.1,hybrid-session-025,5.0,44824.47025109641,9071.081443409621,,,4.372265625,
uncalibrated_dynamic,96.0,0.05,0.1,hybrid-session-026,5.0,299.2552579380572,178.2257076818496,,,4.746533203125,
utility_dynamic,96.0,0.05,0.1,hybrid-session-002,5.0,3713.624784955755,868.3700869325548,,,3.55400390625,
utility_dynamic,96.0,0.05,0.1,hybrid-session-003,5.0,206.73003909178078,143.11779122799635,,,3.472998046875,
utility_dynamic,96.0,0.05,0.1,hybrid-session-004,5.0,228.84512320160866,161.67875062674284,,,3.715673828125,
utility_dynamic,96.0,0.05,0.1,hybrid-session-005,5.0,230.6448700837791,154.97409482486546,,,3.514697265625,
utility_dynamic,96.0,0.05,0.1,hybrid-session-006,5.0,229.67901919037104,165.97072361037135,,,4.05576171875,
utility_dynamic,96.0,0.05,0.1,hybrid-session-009,5.0,176.59334908239543,132.70243704319,,,3.537255859375,
utility_dynamic,96.0,0.05,0.1,hybrid-session-010,5.0,175.7440729998052,139.13084995001554,,,3.707470703125,
utility_dynamic,96.0,0.05,0.1,hybrid-session-013,5.0,212.1798729058355,141.78578667342663,,,3.62373046875,
utility_dynamic,96.0,0.05,0.1,hybrid-session-016,5.0,193.50565713830292,139.0374676324427,,,3.7078125,
utility_dynamic,96.0,0.05,0.1,hybrid-session-020,5.0,197.4121939856559,141.93913517519832,,,3.665087890625,
utility_dynamic,96.0,0.05,0.1,hybrid-session-021,5.0,199.35034587979317,156.73620700836182,,,3.85751953125,
utility_dynamic,96.0,0.05,0.1,hybrid-session-025,5.0,173.4855859540403,142.02278605662286,,,3.725927734375,
utility_dynamic,96.0,0.05,0.1,hybrid-session-026,5.0,207.7064230106771,158.25072242878377,,,3.93955078125,
full_lru,96.0,0.1,0.05,hybrid-session-002,5.0,3902.8469959739596,882.1814949158579,,,8.4,
full_lru,96.0,0.1,0.05,hybrid-session-003,5.0,148.81833991967142,122.8567395824939,,,7.6234375,
full_lru,96.0,0.1,0.05,hybrid-session-004,5.0,146.44742291420698,128.42190759256482,,,9.0234375,
full_lru,96.0,0.1,0.05,hybrid-session-005,5.0,132.8044121619314,117.37413736991584,,,8.35625,
full_lru,96.0,0.1,0.05,hybrid-session-006,5.0,177.74336994625628,138.16694035194814,,,10.4234375,
full_lru,96.0,0.1,0.05,hybrid-session-009,5.0,127.9400228522718,114.2867130227387,,,7.6125,
full_lru,96.0,0.1,0.05,hybrid-session-010,5.0,134.38753690570593,120.94747871160507,,,8.1046875,
full_lru,96.0,0.1,0.05,hybrid-session-013,5.0,130.07327099330723,115.50102983601391,,,7.6890625,
full_lru,96.0,0.1,0.05,hybrid-session-016,5.0,191.4738428313285,132.67378001473844,,,9.0671875,
full_lru,96.0,0.1,0.05,hybrid-session-020,5.0,143.90850882045925,122.81444254331291,,,8.509375,
full_lru,96.0,0.1,0.05,hybrid-session-021,5.0,177.0712579600513,133.18899464793503,,,9.296875,
full_lru,96.0,0.1,0.05,hybrid-session-025,5.0,150.91716102324426,123.20191259495914,,,8.1265625,
full_lru,96.0,0.1,0.05,hybrid-session-026,5.0,183.13900800421834,139.40252363681793,,,9.7671875,
static_best,96.0,0.1,0.05,hybrid-session-002,5.0,3773.8659251481295,886.990051344037,,,4.37294921875,
static_best,96.0,0.1,0.05,hybrid-session-003,5.0,181.85606901533902,142.17882761731744,,,4.161376953125,
static_best,96.0,0.1,0.05,hybrid-session-004,5.0,192.74759921245277,156.17701765149832,,,4.558544921875,
static_best,96.0,0.1,0.05,hybrid-session-005,5.0,190.71813113987446,141.10441603697836,,,4.332958984375,
static_best,96.0,0.1,0.05,hybrid-session-006,5.0,194.30977292358875,152.00708359479904,,,5.06337890625,
static_best,96.0,0.1,0.05,hybrid-session-009,5.0,167.7573760971427,133.16326173953712,,,4.217431640625,
static_best,96.0,0.1,0.05,hybrid-session-010,5.0,174.67749980278313,131.06109956279397,,,4.413623046875,
static_best,96.0,0.1,0.05,hybrid-session-013,5.0,185.49959501251578,136.63906562142074,,,4.31416015625,
static_best,96.0,0.1,0.05,hybrid-session-016,5.0,233.88728708960116,153.66648943163455,,,4.489501953125,
static_best,96.0,0.1,0.05,hybrid-session-020,5.0,200.30410401523113,148.00095106475055,,,4.488818359375,
static_best,96.0,0.1,0.05,hybrid-session-021,5.0,202.81294197775424,158.69591203518212,,,4.70380859375,
static_best,96.0,0.1,0.05,hybrid-session-025,5.0,201.94249507039785,139.73006941378117,,,4.422509765625,
static_best,96.0,0.1,0.05,hybrid-session-026,5.0,188.75259696505964,156.92389379255474,,,4.79677734375,
static_safe,96.0,0.1,0.05,hybrid-session-002,5.0,3687.4607228673995,893.8238071743399,,,4.37294921875,
static_safe,96.0,0.1,0.05,hybrid-session-003,5.0,219.78641394525766,168.83262475021183,,,4.161376953125,
static_safe,96.0,0.1,0.05,hybrid-session-004,5.0,242.1677620150149,177.94204405508935,,,4.558544921875,
static_safe,96.0,0.1,0.05,hybrid-session-005,5.0,236.12965806387365,175.50489357672632,,,4.332958984375,
static_safe,96.0,0.1,0.05,hybrid-session-006,5.0,240.4855638742447,188.2707261480391,,,5.06337890625,
static_safe,96.0,0.1,0.05,hybrid-session-009,5.0,211.6974308155477,163.7110702227801,,,4.217431640625,
static_safe,96.0,0.1,0.05,hybrid-session-010,5.0,222.06515609286726,161.80731719359756,,,4.413623046875,
static_safe,96.0,0.1,0.05,hybrid-session-013,5.0,214.31558905169368,163.70864296332002,,,4.31416015625,
static_safe,96.0,0.1,0.05,hybrid-session-016,5.0,239.9956549052149,173.4192161820829,,,4.489501953125,
static_safe,96.0,0.1,0.05,hybrid-session-020,5.0,236.84328701347113,176.35594066232443,,,4.488818359375,
static_safe,96.0,0.1,0.05,hybrid-session-021,5.0,244.1668501123786,191.2329528015107,,,4.70380859375,
static_safe,96.0,0.1,0.05,hybrid-session-025,5.0,213.3885850198567,163.29063875600696,,,4.422509765625,
static_safe,96.0,0.1,0.05,hybrid-session-026,5.0,230.94734200276434,182.89537080563605,,,4.79677734375,
uncalibrated_dynamic,96.0,0.1,0.05,hybrid-session-002,5.0,3811.769906897098,917.8504367824644,,,4.37294921875,
uncalibrated_dynamic,96.0,0.1,0.05,hybrid-session-003,5.0,224.84608786180615,166.50893175974488,,,4.161376953125,
uncalibrated_dynamic,96.0,0.1,0.05,hybrid-session-004,5.0,224.5541070587933,186.81435002945364,,,4.558544921875,
uncalibrated_dynamic,96.0,0.1,0.05,hybrid-session-005,5.0,235.117084113881,172.8417344391346,,,4.332958984375,
uncalibrated_dynamic,96.0,0.1,0.05,hybrid-session-006,5.0,238.2295741699636,194.0918774344027,,,5.06337890625,
uncalibrated_dynamic,96.0,0.1,0.05,hybrid-session-009,5.0,208.73146783560514,160.53797975182533,,,4.217431640625,
uncalibrated_dynamic,96.0,0.1,0.05,hybrid-session-010,5.0,210.1555080153048,156.8586657755077,,,4.413623046875,
uncalibrated_dynamic,96.0,0.1,0.05,hybrid-session-013,5.0,214.4823509734124,166.23059641569853,,,4.31416015625,
uncalibrated_dynamic,96.0,0.1,0.05,hybrid-session-016,5.0,245.5532648600638,174.98681494034827,,,4.489501953125,
uncalibrated_dynamic,96.0,0.1,0.05,hybrid-session-020,5.0,239.4474670290947,174.03309936635196,,,4.488818359375,
uncalibrated_dynamic,96.0,0.1,0.05,hybrid-session-021,5.0,44744.814782161266,9095.467260431498,,,4.342529296875,
uncalibrated_dynamic,96.0,0.1,0.05,hybrid-session-025,5.0,45811.36597927101,9291.506820826606,,,4.372265625,
uncalibrated_dynamic,96.0,0.1,0.05,hybrid-session-026,5.0,339.34333990328014,211.4642291329801,,,4.746533203125,
utility_dynamic,96.0,0.1,0.05,hybrid-session-002,5.0,3787.7643529791385,910.3244928177446,,,3.55400390625,
utility_dynamic,96.0,0.1,0.05,hybrid-session-003,5.0,218.8166829291731,169.07387282699347,,,3.472998046875,
utility_dynamic,96.0,0.1,0.05,hybrid-session-004,5.0,233.1432590726763,185.0519466213882,,,3.715673828125,
utility_dynamic,96.0,0.1,0.05,hybrid-session-005,5.0,230.41266505606472,166.54339893721044,,,3.514697265625,
utility_dynamic,96.0,0.1,0.05,hybrid-session-006,5.0,237.53233812749386,185.19339845515788,,,4.05576171875,
utility_dynamic,96.0,0.1,0.05,hybrid-session-009,5.0,210.9335248824209,164.90374295972288,,,3.537255859375,
utility_dynamic,96.0,0.1,0.05,hybrid-session-010,5.0,223.78828306682408,164.14108821190894,,,3.707470703125,
utility_dynamic,96.0,0.1,0.05,hybrid-session-013,5.0,207.07651390694082,145.70637834258378,,,3.62373046875,
utility_dynamic,96.0,0.1,0.05,hybrid-session-016,5.0,172.60977299883962,140.35522835329175,,,3.7078125,
utility_dynamic,96.0,0.1,0.05,hybrid-session-020,5.0,208.00347300246358,150.3656261600554,,,3.665087890625,
utility_dynamic,96.0,0.1,0.05,hybrid-session-021,5.0,208.98670610040426,167.20941737294197,,,3.85751953125,
utility_dynamic,96.0,0.1,0.05,hybrid-session-025,5.0,207.88567117415369,148.86714643798769,,,3.725927734375,
utility_dynamic,96.0,0.1,0.05,hybrid-session-026,5.0,232.58505598641932,187.49772999435663,,,3.93955078125,
full_lru,96.0,0.1,0.1,hybrid-session-002,5.0,3994.9376739095896,904.164014570415,,,8.4,
full_lru,96.0,0.1,0.1,hybrid-session-003,5.0,153.11721805483103,117.54255099222064,,,7.6234375,
full_lru,96.0,0.1,0.1,hybrid-session-004,5.0,147.22397387959063,128.64071736112237,,,9.0234375,
full_lru,96.0,0.1,0.1,hybrid-session-005,5.0,149.07330297864974,125.41071837767959,,,8.35625,
full_lru,96.0,0.1,0.1,hybrid-session-006,5.0,186.47586996667087,136.62842833437026,,,10.4234375,
full_lru,96.0,0.1,0.1,hybrid-session-009,5.0,138.7854190543294,117.91735123842955,,,7.6125,
full_lru,96.0,0.1,0.1,hybrid-session-010,5.0,150.83024790510535,126.40179339796305,,,8.1046875,
full_lru,96.0,0.1,0.1,hybrid-session-013,5.0,144.9990610126406,120.65689656883478,,,7.6890625,
full_lru,96.0,0.1,0.1,hybrid-session-016,5.0,182.2329021524638,135.39943383075297,,,9.0671875,
full_lru,96.0,0.1,0.1,hybrid-session-020,5.0,136.79938693530858,122.64129221439362,,,8.509375,
full_lru,96.0,0.1,0.1,hybrid-session-021,5.0,174.27552095614374,131.9041750393808,,,9.296875,
full_lru,96.0,0.1,0.1,hybrid-session-025,5.0,134.69120720401406,121.18552499450743,,,8.1265625,
full_lru,96.0,0.1,0.1,hybrid-session-026,5.0,195.50979300402105,139.5585001911968,,,9.7671875,
static_best,96.0,0.1,0.1,hybrid-session-002,5.0,3710.0486089475453,870.7510671578348,,,4.37294921875,
static_best,96.0,0.1,0.1,hybrid-session-003,5.0,183.21695202030241,130.12972162105143,,,4.161376953125,
static_best,96.0,0.1,0.1,hybrid-session-004,5.0,198.50058783777058,153.51687101647258,,,4.558544921875,
static_best,96.0,0.1,0.1,hybrid-session-005,5.0,191.93296716548502,140.96971079707146,,,4.332958984375,
static_best,96.0,0.1,0.1,hybrid-session-006,5.0,204.44622007198632,156.61124303005636,,,5.06337890625,
static_best,96.0,0.1,0.1,hybrid-session-009,5.0,201.96324097923934,132.46973021887243,,,4.217431640625,
static_best,96.0,0.1,0.1,hybrid-session-010,5.0,208.36323499679565,135.93194941058755,,,4.413623046875,
static_best,96.0,0.1,0.1,hybrid-session-013,5.0,205.592209007591,138.64365643821657,,,4.31416015625,
